ENGINE RUN TIME,ENGINE RPM,VEHICLE SPEED,THROTTLE,ENGINE LOAD,COOLANT TEMPERATURE,LONG TERM FUEL TRIM BANK 1,SHORT TERM FUEL TRIM BANK 1,INTAKE MANIFOLD PRESSURE,FUEL TANK,ABSOLUTE THROTTLE B,PEDAL D,PEDAL E,COMMANDED THROTTLE ACTUATOR,FUEL AIR COMMANDED EQUIV RATIO,ABSOLUTE BAROMETRIC PRESSURE,RELATIVE THROTTLE POSITION,INTAKE AIR TEMP,TIMING ADVANCE,CATALYST TEMPERATURE BANK1 SENSOR1,CATALYST TEMPERATURE BANK1 SENSOR2,CONTROL MODULE VOLTAGE,COMMANDED EVAPORATIVE PURGE,TIME RUN WITH MIL ON,TIME SINCE TROUBLE CODES CLEARED,DISTANCE TRAVELED WITH MIL ON,WARM UPS SINCE CODES CLEARED
754.5,20.0,16.078432,24.705883,89.0,26.330995335774308,4.6875,26.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,0.0,431.600006,315.799988,13.691,23.529411,0.0,8273.0,0.0,255.0,
754.5,20.0,16.078432,24.705883,89.0,26.381211916714307,4.6875,26.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,0.0,430.600006,315.399994,13.691,24.705883,0.0,8273.0,0.0,255.0,
754.5,20.0,16.078432,24.705883,89.0,26.176837398067978,4.6875,26.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,0.0,430.600006,315.399994,13.671,24.705883,0.0,8274.0,0.0,255.0,
744.5,17.0,16.078432,25.09804,89.0,26.020961498215016,0.78125,27.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,430.600006,315.399994,13.671,24.705883,0.0,8274.0,0.0,255.0,
744.5,17.0,16.078432,25.09804,89.0,26.34539905036697,0.78125,27.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,430.600006,315.399994,13.671,26.274509,0.0,8274.0,0.0,255.0,
744.5,17.0,16.078432,25.09804,89.0,26.054209576451647,0.78125,27.0,52.549019,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,430.100006,315.200012,13.671,26.274509,0.0,8274.0,0.0,255.0,
744.5,17.0,16.078432,25.09804,89.0,26.229517975529497,0.78125,27.0,52.549019,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,430.100006,315.200012,13.671,26.274509,0.0,8274.0,0.0,255.0,
743.75,16.0,16.078432,25.09804,89.0,26.238553619814333,2.34375,27.0,52.549019,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,0.0,430.100006,315.200012,13.671,26.274509,0.0,8274.0,0.0,255.0,
743.75,16.0,16.078432,25.09804,89.0,26.171984952240415,2.34375,27.0,56.470589,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,0.0,430.100006,315.200012,13.671,26.274509,0.0,8274.0,0.0,255.0,
743.75,16.0,16.078432,25.09804,89.0,26.18114573348386,2.34375,27.0,56.470589,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,0.0,429.200012,314.600006,13.652,26.274509,0.0,8274.0,0.0,255.0,
743.75,16.0,16.078432,25.09804,89.0,26.31908741627419,4.6875,27.0,56.470589,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,0.0,429.200012,314.600006,13.652,26.274509,0.0,8274.0,0.0,255.0,
744.5,11.0,16.078432,25.09804,89.0,26.134398576181034,4.6875,26.0,56.470589,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,-1.0,429.200012,314.600006,13.652,26.274509,0.0,8274.0,0.0,255.0,
744.5,11.0,16.078432,25.09804,89.0,26.209265336260515,4.6875,26.0,57.64706,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,-1.0,428.299988,314.100006,13.652,26.274509,0.0,8274.0,0.0,255.0,
744.5,11.0,16.078432,25.09804,89.0,26.259867160067454,4.6875,26.0,57.64706,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,-1.0,428.299988,314.100006,13.652,26.274509,0.0,8274.0,0.0,255.0,
736.5,7.0,16.078432,25.490196,89.0,26.221574012035365,0.78125,26.0,57.64706,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,428.299988,314.100006,13.652,26.274509,0.0,8274.0,0.0,255.0,
736.5,7.0,16.078432,25.490196,89.0,26.185414410153285,0.78125,26.0,57.64706,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,428.299988,314.100006,13.652,26.274509,0.0,8274.0,0.0,255.0,
736.5,7.0,16.078432,25.490196,89.0,26.10693103508406,0.78125,26.0,56.862743,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,427.399994,313.5,13.671,27.450981,0.0,8274.0,0.0,255.0,
736.5,7.0,16.078432,25.490196,89.0,26.206319385630756,0.78125,26.0,56.862743,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,1.0,427.399994,313.5,13.671,27.450981,0.0,8274.0,0.0,255.0,
720.25,3.0,16.078432,25.490196,89.0,26.185212302944677,2.34375,27.0,56.862743,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,3.0,427.399994,313.5,13.671,27.450981,0.0,8274.0,0.0,255.0,
720.25,3.0,16.078432,25.490196,89.0,26.09887510442327,2.34375,27.0,53.725491,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,3.0,427.399994,313.5,13.671,27.058823,0.0,8274.0,0.0,255.0,
720.25,3.0,16.078432,25.490196,89.0,26.0275793173724,2.34375,27.0,53.725491,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,3.0,427.0,313.200012,13.359,27.058823,0.0,8274.0,0.0,255.0,
720.25,3.0,16.078432,27.058823,89.0,25.885639516038875,-1.5625,27.0,53.725491,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,3.0,427.0,313.200012,13.359,27.058823,0.0,8274.0,0.0,255.0,
685.75,3.0,16.078432,27.058823,89.0,25.932843294559685,-1.5625,28.0,53.725491,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,5.0,427.0,313.200012,13.359,27.058823,0.0,8274.0,0.0,255.0,
685.75,3.0,16.078432,27.058823,89.0,26.157286121589678,-1.5625,28.0,54.901962,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,56.0,5.0,426.200012,312.600006,13.359,26.274509,0.0,8274.0,0.0,255.0,
685.75,3.0,16.078432,27.058823,89.0,26.12262193070756,-1.5625,28.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,5.0,426.200012,312.600006,12.578,26.274509,0.0,8274.0,0.0,255.0,
782.75,0.0,16.078432,44.705883,89.0,25.950291877750406,-1.5625,46.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-7.0,426.200012,312.600006,12.578,26.274509,0.0,8274.0,0.0,255.0,
782.75,0.0,18.431372,44.705883,89.0,25.79453161812509,-1.5625,46.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-7.0,426.200012,312.600006,12.578,26.274509,0.0,8274.0,0.0,255.0,
782.75,0.0,18.431372,44.705883,89.0,25.895846888152143,-1.5625,46.0,54.117645,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-7.0,425.899994,312.200012,13.398,51.764706,0.0,8274.0,0.0,255.0,
782.75,0.0,18.431372,44.705883,89.0,25.88331125409385,-1.5625,46.0,54.117645,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,56.0,-7.0,425.899994,312.200012,13.398,51.764706,0.0,8274.0,0.0,255.0,
796.0,0.0,18.82353,43.137257,89.0,25.88150397694528,-1.5625,45.0,54.117645,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,56.0,-6.0,425.899994,312.200012,13.398,51.764706,0.0,8274.0,0.0,255.0,
796.0,0.0,18.82353,43.137257,89.0,25.76375282932196,-1.5625,45.0,53.725491,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,56.0,-6.0,425.899994,312.200012,13.398,52.941177,0.0,8274.0,0.0,255.0,
796.0,0.0,18.82353,43.137257,89.0,25.922390369230353,-1.5625,45.0,53.725491,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-6.0,426.100006,311.899994,13.554,52.941177,0.0,8274.0,0.0,255.0,
796.0,0.0,18.82353,41.960785,89.0,26.02090252605347,-1.5625,45.0,53.725491,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-6.0,426.100006,311.899994,13.554,52.941177,0.0,8274.0,0.0,255.0,
840.5,0.0,18.82353,41.960785,89.0,25.90935925777257,-1.5625,42.0,53.725491,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-5.0,426.100006,311.899994,13.554,52.941177,0.0,8274.0,0.0,255.0,
840.5,0.0,18.82353,41.960785,89.0,25.90143700413687,-1.5625,42.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-5.0,426.399994,311.799988,13.554,52.941177,0.0,8274.0,0.0,255.0,
840.5,0.0,18.82353,41.960785,89.0,26.017632571277247,-1.5625,42.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-5.0,426.399994,311.799988,13.554,52.941177,0.0,8274.0,0.0,255.0,
857.75,0.0,18.82353,40.784313,89.0,25.941110424771196,-3.90625,41.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,56.0,-2.0,426.399994,311.799988,13.554,52.941177,0.0,8274.0,0.0,255.0,
857.75,0.0,18.82353,40.784313,89.0,25.75311344368626,-3.90625,41.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-2.0,426.399994,311.799988,13.554,52.941177,0.0,8274.0,0.0,255.0,
857.75,0.0,18.82353,40.784313,89.0,25.70758540675854,-3.90625,41.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-2.0,427.100006,311.799988,13.496,52.941177,0.0,8274.0,0.0,255.0,
857.75,0.0,18.82353,40.784313,89.0,25.76546166533193,-3.90625,41.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-2.0,427.100006,311.799988,13.496,52.941177,0.0,8274.0,0.0,255.0,
871.0,0.0,18.82353,39.607841,89.0,25.869733242596325,-3.125,40.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-1.0,427.100006,311.799988,13.496,52.941177,0.0,8274.0,0.0,255.0,
871.0,0.0,18.82353,39.607841,89.0,25.89222909700506,-3.125,40.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-1.0,427.100006,311.799988,13.496,52.549019,0.0,8274.0,0.0,255.0,
871.0,0.0,18.82353,39.607841,89.0,25.72071582246301,-3.125,40.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-1.0,428.200012,311.899994,13.515,52.549019,0.0,8274.0,0.0,255.0,
871.0,0.0,18.82353,38.823528,89.0,25.99710315506514,-3.125,40.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-1.0,428.200012,311.899994,13.515,52.549019,0.0,8274.0,0.0,255.0,
866.25,0.0,18.431372,38.823528,89.0,26.012046665562192,-0.78125,41.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,1.0,428.200012,311.899994,13.515,52.549019,0.0,8274.0,0.0,255.0,
866.25,0.0,18.431372,38.823528,89.0,25.918006299378913,-0.78125,41.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,1.0,429.299988,312.0,13.515,50.980392,0.0,8274.0,0.0,255.0,
866.25,0.0,18.431372,38.823528,89.0,25.89583459348474,-0.78125,41.0,54.509804,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,55.0,1.0,429.299988,312.0,13.535,50.980392,0.0,8274.0,0.0,255.0,
867.75,0.0,18.431372,38.431374,88.0,25.69883427387606,-2.34375,41.0,54.509804,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,55.0,1.0,429.299988,312.0,13.535,50.980392,0.0,8274.0,0.0,255.0,
867.75,0.0,18.431372,38.431374,88.0,25.813344626137088,-2.34375,41.0,54.509804,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,55.0,1.0,429.299988,312.0,13.535,50.980392,0.0,8274.0,0.0,255.0,
867.75,0.0,18.431372,38.431374,88.0,25.835163716621686,-2.34375,41.0,54.509804,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,55.0,1.0,429.799988,312.200012,13.476,49.019608,0.0,8274.0,0.0,255.0,
867.75,0.0,18.431372,38.431374,88.0,25.610550625520162,-2.34375,41.0,54.509804,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,55.0,1.0,429.799988,312.200012,13.476,49.019608,0.0,8274.0,0.0,255.0,
845.25,0.0,18.431372,40.392159,87.0,25.545927002870155,1.5625,42.0,54.509804,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,55.0,-2.0,429.799988,312.200012,13.476,49.019608,0.0,8274.0,0.0,255.0,
845.25,0.0,18.431372,40.392159,87.0,25.843594846363782,1.5625,42.0,54.509804,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,55.0,-2.0,429.799988,312.200012,13.476,50.980392,0.0,8274.0,0.0,255.0,
845.25,0.0,18.431372,40.392159,87.0,25.767171008048145,1.5625,42.0,54.509804,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-2.0,430.899994,312.299988,13.496,50.980392,0.0,8274.0,0.0,255.0,
845.25,0.0,18.431372,40.392159,87.0,25.658256184930785,1.5625,42.0,54.509804,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-2.0,430.899994,312.299988,13.496,50.980392,0.0,8274.0,0.0,255.0,
836.5,0.0,18.82353,40.784313,87.0,25.63944051422352,0.0,43.0,54.509804,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,0.0,430.899994,312.299988,13.496,50.980392,0.0,8274.0,0.0,255.0,
836.5,0.0,18.82353,40.784313,87.0,25.740587895114224,0.0,43.0,54.509804,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,0.0,432.100006,312.299988,13.496,52.549019,0.0,8274.0,0.0,255.0,
836.5,0.0,18.82353,40.784313,87.0,25.93790078427865,0.0,43.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,0.0,432.100006,312.5,13.476,52.549019,0.0,8274.0,0.0,255.0,
811.5,0.0,18.82353,45.882355,87.0,25.83642780934273,0.0,47.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,0.0,432.100006,312.5,13.476,52.549019,0.0,8274.0,0.0,255.0,
811.5,0.0,18.82353,45.882355,87.0,25.987308416480204,0.0,47.0,54.509804,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-3.0,432.100006,312.5,13.476,52.549019,0.0,8274.0,0.0,255.0,
811.5,0.0,18.82353,45.882355,87.0,25.733913013557178,0.0,47.0,54.117645,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-3.0,433.700012,313.0,13.437,91.372551,0.0,8274.0,0.0,255.0,
811.5,0.0,18.82353,45.882355,87.0,25.69684239062762,0.0,47.0,54.117645,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,-3.0,433.700012,313.0,13.437,91.372551,0.0,8274.0,0.0,255.0,
628.75,0.0,18.82353,54.509804,86.0,25.675444085745223,-3.90625,55.0,54.117645,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,7.0,433.700012,313.0,13.437,91.372551,0.0,8274.0,0.0,255.0,
628.75,0.0,18.82353,54.509804,86.0,25.880647557978715,-3.90625,55.0,53.725491,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,7.0,433.700012,313.0,13.437,95.294121,0.0,8274.0,0.0,255.0,
628.75,0.0,18.82353,54.509804,86.0,25.84989728088654,-3.90625,55.0,53.725491,57.64706,26.666666,42.745098,23.921568,0.0,102.0,5.098039,55.0,7.0,434.700012,314.100006,13.515,95.294121,0.0,8274.0,0.0,255.0,
628.75,0.0,18.82353,54.509804,86.0,25.739632536330568,-3.90625,55.0,53.725491,57.64706,26.666666,42.745098,23.921568,0.0,102.0,5.098039,55.0,7.0,434.700012,314.100006,13.515,95.294121,0.0,8274.0,0.0,255.0,
1803.0,9.0,22.745098,62.35294,86.0,25.834405019376376,-0.78125,59.0,53.725491,57.64706,26.666666,42.745098,23.921568,0.0,102.0,5.098039,55.0,19.0,434.700012,314.100006,13.515,95.294121,0.0,8274.0,0.0,255.0,
1803.0,9.0,22.745098,62.35294,86.0,25.78494220337807,-0.78125,59.0,50.980392,57.64706,26.666666,42.745098,23.921568,0.0,102.0,5.098039,55.0,19.0,439.100006,314.100006,13.515,34.509804,0.0,8274.0,0.0,255.0,
1803.0,9.0,22.745098,62.35294,86.0,25.77131343923186,-0.78125,59.0,50.980392,53.333332,25.882353,42.745098,25.09804,0.0,102.0,0.0,55.0,19.0,439.100006,315.5,13.535,34.509804,0.0,8274.0,0.0,255.0,
1289.75,9.0,22.745098,95.686272,86.0,21.856032796349258,-3.125,98.0,50.980392,53.333332,25.882353,42.745098,25.09804,0.0,102.0,0.0,55.0,19.0,439.100006,315.5,13.535,34.509804,0.0,8274.0,0.0,255.0,
1289.75,15.0,37.254902,95.686272,86.0,21.829262596858012,-3.125,98.0,50.980392,53.333332,25.882353,42.745098,25.09804,0.0,102.0,0.0,55.0,-5.0,439.100006,315.5,13.535,34.509804,0.0,8274.0,0.0,255.0,
1289.75,15.0,37.254902,95.686272,86.0,21.888259403971244,-3.125,98.0,44.313725,53.333332,25.882353,42.745098,25.09804,0.0,101.0,13.333333,55.0,-5.0,445.5,319.0,13.574,75.686272,0.0,8274.0,0.0,255.0,
1289.75,15.0,37.254902,95.686272,86.0,21.979874853676378,-3.125,98.0,44.313725,68.235291,33.725491,50.196079,32.549019,0.0,101.0,13.333333,55.0,-5.0,445.5,319.0,13.574,75.686272,0.0,8274.0,0.0,255.0,
2063.25,25.0,18.82353,84.705879,85.0,22.000698339899287,0.78125,71.0,44.313725,68.235291,33.725491,50.196079,32.549019,0.0,101.0,13.333333,53.0,15.0,445.5,319.0,13.574,75.686272,0.0,8274.0,0.0,255.0,
2063.25,25.0,18.82353,84.705879,85.0,22.13096679703973,0.78125,71.0,41.960785,68.235291,33.725491,50.196079,32.549019,0.0,101.0,13.333333,53.0,15.0,445.5,319.0,13.574,14.90196,0.0,8274.0,0.0,255.0,
2063.25,25.0,18.82353,84.705879,85.0,21.693758818149192,0.78125,71.0,41.960785,71.764709,34.117645,50.196079,34.901962,0.0,102.0,15.686275,53.0,15.0,456.700012,325.799988,13.574,14.90196,0.0,8274.0,0.0,255.0,
2063.25,25.0,18.82353,84.705879,85.0,22.032867615520832,0.78125,71.0,41.960785,71.764709,34.117645,50.196079,34.901962,0.0,102.0,15.686275,53.0,15.0,456.700012,325.799988,13.574,14.90196,0.0,8274.0,0.0,255.0,
1637.5,32.0,30.980392,93.725487,85.0,22.118770869868726,-3.90625,95.0,41.960785,71.764709,34.117645,50.196079,34.901962,0.0,102.0,15.686275,53.0,2.0,456.700012,325.799988,13.574,14.90196,0.0,8274.0,0.0,255.0,
1637.5,32.0,30.980392,93.725487,85.0,22.0794265719587,-3.90625,95.0,56.470589,71.764709,34.117645,50.196079,34.901962,0.0,102.0,15.686275,53.0,2.0,470.200012,325.799988,13.574,36.862743,0.0,8274.0,0.0,255.0,
1637.5,32.0,30.980392,93.725487,85.0,21.94902118182929,-3.90625,95.0,56.470589,57.254902,23.529411,38.823528,21.960785,0.0,102.0,5.098039,53.0,2.0,470.200012,334.5,13.574,36.862743,0.0,8274.0,0.0,255.0,
1637.5,32.0,30.980392,21.960785,85.0,25.923836911280937,3.125,23.0,56.470589,57.254902,23.529411,38.823528,21.960785,0.0,102.0,5.098039,53.0,2.0,470.200012,334.5,13.574,36.862743,0.0,8274.0,0.0,255.0,
1768.75,38.0,21.17647,21.960785,85.0,26.130858332672883,3.125,23.0,56.470589,57.254902,23.529411,38.823528,21.960785,0.0,102.0,5.098039,53.0,7.0,470.200012,334.5,13.574,36.862743,0.0,8274.0,0.0,255.0,
1768.75,38.0,21.17647,21.960785,85.0,26.247805675812465,3.125,23.0,42.35294,57.254902,23.529411,38.823528,21.960785,0.0,102.0,5.098039,53.0,7.0,476.0,338.700012,13.574,27.058823,0.0,8274.0,0.0,255.0,
1768.75,38.0,21.17647,21.960785,85.0,26.121048463372805,3.125,23.0,42.35294,54.117645,21.568628,37.64706,21.17647,0.0,102.0,2.352941,53.0,7.0,476.0,338.700012,13.574,27.058823,0.0,8274.0,0.0,255.0,
1767.0,39.0,19.215687,24.313726,85.0,26.08124660683343,4.6875,23.0,42.35294,54.117645,21.568628,37.64706,21.17647,0.0,102.0,2.352941,53.0,11.0,476.0,338.700012,13.574,27.058823,0.0,8274.0,0.0,255.0,
1767.0,39.0,19.215687,24.313726,85.0,25.814303219308833,4.6875,23.0,52.549019,54.117645,21.568628,37.64706,21.17647,0.0,102.0,2.352941,53.0,11.0,476.0,338.700012,13.574,22.745098,0.0,8274.0,0.0,255.0,
1767.0,39.0,19.215687,24.313726,85.0,26.007463658945237,4.6875,23.0,52.549019,54.509804,21.568628,37.64706,21.568628,0.0,102.0,1.960784,53.0,11.0,485.700012,346.200012,13.554,22.745098,0.0,8274.0,0.0,255.0,
1767.0,39.0,19.215687,24.313726,85.0,25.839759697384636,4.6875,23.0,52.549019,54.509804,21.568628,37.64706,21.568628,0.0,102.0,1.960784,53.0,11.0,485.700012,346.200012,13.554,22.745098,0.0,8274.0,0.0,255.0,
1736.5,37.0,21.17647,36.862743,85.0,26.676300805081866,-0.78125,37.0,52.549019,54.509804,21.568628,37.64706,21.568628,0.0,102.0,1.960784,54.0,24.0,485.700012,346.200012,13.554,22.745098,0.0,8274.0,0.0,255.0,
1736.5,37.0,21.17647,36.862743,85.0,26.640423586995418,-0.78125,37.0,59.607841,54.509804,21.568628,37.64706,21.568628,0.0,102.0,1.960784,54.0,24.0,485.700012,346.200012,13.554,28.235294,0.0,8274.0,0.0,255.0,
1736.5,37.0,21.17647,36.862743,85.0,26.95875545340393,-0.78125,37.0,59.607841,54.117645,21.568628,37.254902,21.17647,0.0,102.0,1.960784,54.0,24.0,493.299988,352.700012,13.574,28.235294,0.0,8274.0,0.0,255.0,
1736.5,37.0,21.17647,35.686275,85.0,26.568108130710844,-2.34375,37.0,59.607841,54.117645,21.568628,37.254902,21.17647,0.0,102.0,1.960784,54.0,24.0,493.299988,352.700012,13.574,28.235294,0.0,8274.0,0.0,255.0,
1757.75,38.0,21.568628,35.686275,85.0,26.887059400045352,-2.34375,37.0,59.607841,54.117645,21.568628,37.254902,21.17647,0.0,102.0,1.960784,55.0,25.0,493.299988,352.700012,13.574,28.235294,0.0,8274.0,0.0,255.0,
1757.75,38.0,21.568628,35.686275,85.0,26.775799809117434,-2.34375,37.0,47.058823,54.117645,21.568628,37.254902,21.17647,0.0,102.0,1.960784,55.0,25.0,499.599976,358.600006,13.574,53.333332,0.0,8274.0,0.0,255.0,
1757.75,38.0,21.568628,35.686275,85.0,26.8098056876823,-2.34375,37.0,47.058823,54.901962,22.745098,38.431374,21.960785,0.0,102.0,3.137255,55.0,25.0,499.599976,358.600006,13.574,53.333332,0.0,8274.0,0.0,255.0,
1789.0,38.0,21.960785,40.392159,85.0,25.85030347502722,2.34375,42.0,47.058823,54.901962,22.745098,38.431374,21.960785,0.0,102.0,3.137255,55.0,23.0,499.599976,358.600006,13.574,53.333332,0.0,8274.0,0.0,255.0,
1789.0,38.0,21.960785,40.392159,85.0,26.046839293422945,2.34375,42.0,53.725491,54.901962,22.745098,38.431374,21.960785,0.0,102.0,3.137255,55.0,23.0,499.599976,358.600006,13.574,81.176468,0.0,8274.0,0.0,255.0,
1789.0,38.0,21.960785,40.392159,85.0,26.28715280359564,2.34375,42.0,53.725491,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,55.0,23.0,502.599976,361.399994,13.574,81.176468,0.0,8274.0,0.0,255.0,
1789.0,38.0,21.960785,40.392159,85.0,26.019879598284767,2.34375,42.0,53.725491,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,55.0,23.0,502.599976,361.399994,13.574,81.176468,0.0,8274.0,0.0,255.0,
1822.5,39.0,21.568628,37.64706,84.0,26.740773911120446,2.34375,38.0,53.725491,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,55.0,25.0,502.599976,361.399994,13.574,81.176468,0.0,8274.0,0.0,255.0,
1822.5,39.0,21.568628,37.64706,84.0,26.803991415940693,2.34375,38.0,47.058823,54.509804,22.352942,38.039215,21.568628,0.0,102.0,2.352941,55.0,25.0,502.599976,361.399994,13.574,98.431374,0.0,8274.0,0.0,255.0,
1822.5,39.0,21.568628,37.64706,84.0,26.797668557179517,2.34375,38.0,47.058823,53.725491,21.568628,37.254902,20.784313,0.0,102.0,1.960784,55.0,25.0,508.200012,366.700012,13.574,98.431374,0.0,8274.0,0.0,255.0,
1822.5,39.0,21.568628,32.941177,84.0,26.80800130951295,1.5625,38.0,47.058823,53.725491,21.568628,37.254902,20.784313,0.0,102.0,1.960784,55.0,25.0,508.200012,366.700012,13.574,98.431374,0.0,8274.0,0.0,255.0,
1835.0,38.0,20.392157,32.941177,84.0,26.720760751568683,1.5625,35.0,47.058823,53.725491,21.568628,37.254902,20.784313,0.0,102.0,1.960784,55.0,27.0,508.200012,366.700012,13.574,98.431374,0.0,8274.0,0.0,255.0,
1835.0,38.0,20.392157,32.941177,84.0,26.684592373319006,1.5625,35.0,44.313725,53.725491,21.568628,37.254902,20.784313,0.0,102.0,1.960784,55.0,27.0,512.599976,371.399994,13.574,70.980392,0.0,8274.0,0.0,255.0,
1835.0,38.0,20.392157,32.941177,84.0,26.954181632213754,1.5625,35.0,44.313725,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,27.0,512.599976,371.399994,13.574,70.980392,0.0,8274.0,0.0,255.0,
1751.5,37.0,21.568628,41.960785,83.0,26.143578854772084,2.34375,44.0,44.313725,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,23.0,512.599976,371.399994,13.574,70.980392,0.0,8274.0,0.0,255.0,
1751.5,37.0,21.568628,41.960785,83.0,25.843545578836945,2.34375,44.0,47.058823,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,23.0,512.599976,371.399994,13.574,86.274513,0.0,8274.0,0.0,255.0,
1751.5,37.0,21.568628,41.960785,83.0,25.852274653930138,2.34375,44.0,47.058823,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,23.0,516.5,375.600006,13.574,86.274513,0.0,8274.0,0.0,255.0,
1751.5,37.0,21.568628,41.960785,83.0,26.0932632189296,2.34375,44.0,47.058823,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,23.0,516.5,375.600006,13.574,86.274513,0.0,8274.0,0.0,255.0,
1745.25,36.0,20.784313,33.333332,83.0,26.993500221633287,5.46875,36.0,47.058823,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,55.0,22.0,516.5,375.600006,13.574,86.274513,0.0,8274.0,0.0,255.0,
