ENGINE RUN TIME,ENGINE RPM,VEHICLE SPEED,THROTTLE,ENGINE LOAD,COOLANT TEMPERATURE,LONG TERM FUEL TRIM BANK 1,SHORT TERM FUEL TRIM BANK 1,INTAKE MANIFOLD PRESSURE,FUEL TANK,ABSOLUTE THROTTLE B,PEDAL D,PEDAL E,COMMANDED THROTTLE ACTUATOR,FUEL AIR COMMANDED EQUIV RATIO,ABSOLUTE BAROMETRIC PRESSURE,RELATIVE THROTTLE POSITION,INTAKE AIR TEMP,TIMING ADVANCE,CATALYST TEMPERATURE BANK1 SENSOR1,CATALYST TEMPERATURE BANK1 SENSOR2,CONTROL MODULE VOLTAGE,COMMANDED EVAPORATIVE PURGE,TIME RUN WITH MIL ON,TIME SINCE TROUBLE CODES CLEARED,DISTANCE TRAVELED WITH MIL ON,WARM UPS SINCE CODES CLEARED
789.75,0.0,16.078432,24.313726,87.0,-1.5625,3.125,25.0,54.901962,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,4.0,442.100006,329.600006,362.56000660000007,25.882353,0.0,8270.0,0.0,255.0,
789.75,0.0,16.078432,24.313726,87.0,-1.5625,3.125,25.0,54.901962,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,4.0,442.100006,329.600006,362.56000660000007,25.882353,0.0,8270.0,0.0,255.0,
753.0,0.0,16.078432,23.921568,88.0,-1.5625,0.0,24.0,54.901962,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,6.0,442.100006,329.600006,362.56000660000007,25.882353,0.0,8270.0,0.0,255.0,
753.0,0.0,15.686275,23.921568,88.0,-1.5625,0.0,24.0,54.901962,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,6.0,442.100006,329.600006,362.56000660000007,24.705883,0.0,8270.0,0.0,255.0,
753.0,0.0,15.686275,23.921568,88.0,-1.5625,0.0,24.0,54.901962,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,6.0,441.200012,328.799988,361.6799868,24.705883,0.0,8270.0,0.0,255.0,
753.0,0.0,15.686275,23.921568,88.0,-1.5625,0.0,24.0,54.901962,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,6.0,441.200012,328.799988,361.6799868,24.705883,0.0,8270.0,0.0,255.0,
734.25,0.0,15.686275,24.313726,88.0,-1.5625,-3.90625,26.0,54.901962,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,5.0,441.200012,328.799988,361.6799868,24.705883,0.0,8270.0,0.0,255.0,
734.25,0.0,15.686275,24.313726,88.0,-1.5625,-3.90625,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,5.0,441.200012,328.799988,361.6799868,25.09804,0.0,8270.0,0.0,255.0,
734.25,0.0,15.686275,24.313726,88.0,-1.5625,-3.90625,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,5.0,440.200012,327.899994,360.68999340000005,25.09804,0.0,8270.0,0.0,255.0,
734.25,0.0,15.686275,24.705883,88.0,-1.5625,-2.34375,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,5.0,440.200012,327.899994,360.68999340000005,25.09804,0.0,8270.0,0.0,255.0,
718.75,0.0,15.686275,24.705883,88.0,-1.5625,-2.34375,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,4.0,440.200012,327.899994,360.68999340000005,25.09804,0.0,8270.0,0.0,255.0,
718.75,0.0,15.686275,24.705883,88.0,-1.5625,-2.34375,26.0,56.07843,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,4.0,439.799988,327.5,360.25000000000006,25.09804,0.0,8270.0,0.0,255.0,
718.75,0.0,15.686275,24.705883,88.0,-1.5625,-2.34375,26.0,56.07843,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,4.0,439.799988,327.5,360.25000000000006,25.09804,0.0,8270.0,0.0,255.0,
709.25,0.0,15.686275,25.09804,88.0,-1.5625,-1.5625,26.0,56.07843,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,2.0,439.799988,327.5,360.25000000000006,25.09804,0.0,8270.0,0.0,255.0,
709.25,0.0,15.686275,25.09804,88.0,-1.5625,-1.5625,26.0,56.07843,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,2.0,439.799988,327.5,360.25000000000006,25.09804,0.0,8270.0,0.0,255.0,
709.25,0.0,15.686275,25.09804,88.0,-1.5625,-1.5625,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,2.0,438.799988,326.600006,359.26000660000005,25.490196,0.0,8270.0,0.0,255.0,
709.25,0.0,15.686275,25.09804,88.0,-1.5625,-1.5625,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,2.0,438.799988,326.600006,359.26000660000005,25.490196,0.0,8270.0,0.0,255.0,
702.25,0.0,15.686275,25.490196,88.0,-1.5625,-1.5625,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,1.0,438.799988,326.600006,359.26000660000005,25.490196,0.0,8270.0,0.0,255.0,
702.25,0.0,15.686275,25.490196,88.0,-1.5625,-1.5625,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,1.0,438.799988,326.600006,359.26000660000005,25.882353,0.0,8270.0,0.0,255.0,
702.25,0.0,15.686275,25.490196,88.0,-1.5625,-1.5625,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,1.0,438.0,325.799988,358.37998680000004,25.882353,0.0,8270.0,0.0,255.0,
702.25,0.0,15.686275,27.843138,88.0,-1.5625,2.34375,26.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,1.0,438.0,325.799988,358.37998680000004,25.882353,0.0,8270.0,0.0,255.0,
580.25,0.0,16.078432,27.843138,88.0,-1.5625,2.34375,30.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,7.0,438.0,325.799988,358.37998680000004,25.882353,0.0,8270.0,0.0,255.0,
580.25,0.0,16.078432,27.843138,88.0,-1.5625,2.34375,30.0,55.686275,47.450981,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,7.0,437.100006,324.899994,357.38999340000004,26.666666,0.0,8270.0,0.0,255.0,
580.25,0.0,16.078432,27.843138,88.0,-1.5625,2.34375,30.0,55.686275,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,7.0,437.100006,324.899994,357.38999340000004,26.666666,0.0,8270.0,0.0,255.0,
553.0,0.0,16.078432,37.64706,88.0,-1.5625,-5.46875,37.0,55.686275,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,437.100006,324.899994,357.38999340000004,26.666666,0.0,8270.0,0.0,255.0,
553.0,0.0,16.078432,37.64706,88.0,-1.5625,-5.46875,37.0,55.686275,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,437.100006,324.899994,357.38999340000004,26.666666,0.0,8270.0,0.0,255.0,
553.0,0.0,16.078432,37.64706,88.0,-1.5625,-5.46875,37.0,54.901962,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,436.700012,324.5,356.95000000000005,29.019608,0.0,8270.0,0.0,255.0,
553.0,0.0,16.078432,37.64706,88.0,-1.5625,-5.46875,37.0,54.901962,47.450981,20.392157,37.64706,18.82353,0.0,102.0,0.0,55.0,-4.0,436.700012,324.5,356.95000000000005,29.019608,0.0,8270.0,0.0,255.0,
739.0,0.0,18.82353,29.019608,88.0,-1.5625,-3.125,29.0,54.901962,47.450981,20.392157,37.64706,18.82353,0.0,102.0,0.0,55.0,-5.0,436.700012,324.5,356.95000000000005,29.019608,0.0,8270.0,0.0,255.0,
739.0,0.0,18.82353,29.019608,88.0,-1.5625,-3.125,29.0,54.509804,47.450981,20.392157,37.64706,18.82353,0.0,102.0,0.0,55.0,-5.0,436.700012,324.5,356.95000000000005,55.294117,0.0,8270.0,0.0,255.0,
739.0,0.0,18.82353,29.019608,88.0,-1.5625,-3.125,29.0,54.509804,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,55.0,-5.0,435.799988,323.600006,355.96000660000004,55.294117,0.0,8270.0,0.0,255.0,
739.0,0.0,18.82353,45.882355,88.0,-1.5625,-3.125,29.0,54.509804,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,55.0,-5.0,435.799988,323.600006,355.96000660000004,55.294117,0.0,8270.0,0.0,255.0,
737.5,0.0,17.254902,45.882355,88.0,-1.5625,-1.5625,41.0,54.509804,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,55.0,-8.0,435.799988,323.600006,355.96000660000004,55.294117,0.0,8270.0,0.0,255.0,
737.5,0.0,17.254902,45.882355,88.0,-1.5625,-1.5625,41.0,54.117645,49.019608,16.078432,31.764706,16.862745,0.0,102.0,0.0,55.0,-8.0,435.5,323.0,355.3,98.431374,0.0,8270.0,0.0,255.0,
737.5,0.0,17.254902,45.882355,88.0,-1.5625,-1.5625,41.0,54.117645,54.509804,26.274509,42.35294,21.568628,0.0,102.0,3.921569,55.0,-8.0,435.5,323.0,355.3,98.431374,0.0,8270.0,0.0,255.0,
1600.0,9.0,17.254902,22.745098,88.0,-1.5625,-0.78125,21.0,54.117645,54.509804,26.274509,42.35294,21.568628,0.0,102.0,3.921569,55.0,20.0,435.5,323.0,355.3,98.431374,0.0,8270.0,0.0,255.0,
1600.0,9.0,17.254902,22.745098,88.0,-1.5625,-0.78125,21.0,54.117645,54.509804,26.274509,42.35294,21.568628,0.0,102.0,3.921569,54.0,20.0,435.5,323.0,355.3,98.431374,0.0,8270.0,0.0,255.0,
1600.0,9.0,17.254902,22.745098,88.0,-1.5625,-0.78125,21.0,50.980392,56.862743,26.274509,42.35294,21.568628,0.0,102.0,6.27451,54.0,20.0,436.200012,322.799988,355.07998680000003,29.803921,0.0,8270.0,0.0,255.0,
1600.0,9.0,17.254902,22.745098,88.0,-1.5625,-0.78125,21.0,50.980392,56.862743,27.450981,43.529411,22.745098,0.0,102.0,6.27451,54.0,20.0,436.200012,322.799988,355.07998680000003,29.803921,0.0,8270.0,0.0,255.0,
1149.0,13.0,21.17647,63.92157,88.0,-2.34375,0.0,60.0,50.980392,56.862743,27.450981,43.529411,22.745098,0.0,102.0,6.27451,53.0,8.0,436.200012,322.799988,355.07998680000003,29.803921,0.0,8270.0,0.0,255.0,
1149.0,13.0,21.17647,63.92157,88.0,-2.34375,0.0,60.0,55.686275,56.862743,27.450981,43.529411,22.745098,0.0,102.0,6.27451,53.0,8.0,436.200012,322.799988,355.07998680000003,71.764709,0.0,8270.0,0.0,255.0,
1149.0,13.0,21.17647,63.92157,88.0,-2.34375,0.0,60.0,55.686275,54.509804,25.09804,41.176472,21.568628,0.0,102.0,4.313725,53.0,8.0,437.100006,323.0,355.3,71.764709,0.0,8271.0,0.0,255.0,
1149.0,13.0,21.17647,23.137255,88.0,-2.34375,0.0,60.0,55.686275,54.509804,25.09804,41.176472,21.568628,0.0,102.0,4.313725,53.0,8.0,437.100006,323.0,355.3,71.764709,0.0,8271.0,0.0,255.0,
1405.25,20.0,16.862745,23.137255,88.0,-1.5625,-5.46875,21.0,55.686275,54.509804,25.09804,41.176472,21.568628,0.0,102.0,4.313725,53.0,8.0,437.100006,323.0,355.3,71.764709,0.0,8271.0,0.0,255.0,
1405.25,20.0,16.862745,23.137255,88.0,-1.5625,-5.46875,21.0,52.156864,54.509804,25.09804,41.176472,21.568628,0.0,102.0,4.313725,53.0,8.0,439.299988,323.700012,356.07001320000006,0.0,0.0,8271.0,0.0,255.0,
1405.25,20.0,16.862745,23.137255,88.0,-1.5625,-5.46875,21.0,52.156864,54.509804,23.921568,40.0,21.17647,0.0,102.0,3.921569,53.0,8.0,439.299988,323.700012,356.07001320000006,0.0,0.0,8271.0,0.0,255.0,
1533.5,19.0,16.862745,38.431374,88.0,-0.78125,-1.5625,38.0,52.156864,54.509804,23.921568,40.0,21.17647,0.0,102.0,3.921569,53.0,8.0,439.299988,323.700012,356.07001320000006,0.0,0.0,8271.0,0.0,255.0,
1533.5,19.0,20.0,38.431374,88.0,-0.78125,-1.5625,38.0,52.156864,54.509804,23.921568,40.0,21.17647,0.0,102.0,3.921569,53.0,23.0,439.299988,323.700012,356.07001320000006,0.0,0.0,8271.0,0.0,255.0,
1533.5,19.0,20.0,38.431374,88.0,-0.78125,-1.5625,38.0,65.098038,49.411766,23.921568,40.0,21.17647,0.0,102.0,0.392157,53.0,23.0,441.899994,324.700012,357.1700132,69.411766,0.0,8271.0,0.0,255.0,
1533.5,19.0,20.0,38.431374,88.0,-0.78125,-1.5625,38.0,65.098038,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.392157,53.0,23.0,441.899994,324.700012,357.1700132,69.411766,0.0,8271.0,0.0,255.0,
1184.25,22.0,16.470589,18.82353,88.0,-1.5625,-1.5625,20.0,65.098038,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.392157,53.0,7.0,441.899994,324.700012,357.1700132,69.411766,0.0,8271.0,0.0,255.0,
1184.25,22.0,16.470589,18.82353,88.0,-1.5625,-1.5625,20.0,60.392159,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.392157,53.0,7.0,441.899994,324.700012,357.1700132,0.0,0.0,8271.0,0.0,255.0,
1184.25,22.0,16.470589,18.82353,88.0,-1.5625,-1.5625,20.0,60.392159,52.941177,23.529411,39.607841,20.784313,0.0,102.0,3.137255,53.0,7.0,443.700012,325.5,358.05,0.0,0.0,8271.0,0.0,255.0,
1184.25,22.0,16.470589,18.82353,88.0,-1.5625,-1.5625,20.0,60.392159,52.941177,23.529411,39.607841,20.784313,0.0,102.0,3.137255,53.0,7.0,443.700012,325.5,358.05,0.0,0.0,8271.0,0.0,255.0,
1138.25,23.0,19.607843,43.529411,88.0,-1.5625,0.78125,41.0,60.392159,52.941177,23.529411,39.607841,20.784313,0.0,102.0,3.137255,53.0,17.0,443.700012,325.5,358.05,0.0,0.0,8271.0,0.0,255.0,
1138.25,23.0,19.607843,43.529411,88.0,-1.5625,0.78125,41.0,60.784313,52.941177,23.529411,39.607841,20.784313,0.0,102.0,3.137255,53.0,17.0,444.600006,325.5,358.05,56.07843,0.0,8271.0,0.0,255.0,
1138.25,23.0,19.607843,43.529411,88.0,-1.5625,0.78125,41.0,60.784313,52.156864,22.352942,38.431374,19.607843,0.0,102.0,2.745098,53.0,17.0,444.600006,325.899994,358.4899934,56.07843,0.0,8271.0,0.0,255.0,
1242.0,23.0,19.607843,36.07843,88.0,-0.78125,-1.5625,37.0,60.784313,52.156864,22.352942,38.431374,19.607843,0.0,102.0,2.745098,53.0,17.0,444.600006,325.899994,358.4899934,56.07843,0.0,8271.0,0.0,255.0,
1242.0,23.0,19.215687,36.07843,88.0,-0.78125,-1.5625,37.0,60.784313,52.156864,22.352942,38.431374,19.607843,0.0,102.0,2.745098,53.0,19.0,444.600006,325.899994,358.4899934,56.07843,0.0,8271.0,0.0,255.0,
1242.0,23.0,19.215687,36.07843,88.0,-0.78125,-1.5625,37.0,61.176472,52.156864,22.352942,38.431374,19.607843,0.0,102.0,2.352941,53.0,19.0,446.5,326.700012,359.3700132000001,49.803921,0.0,8271.0,0.0,255.0,
1242.0,23.0,19.215687,36.07843,88.0,-0.78125,-1.5625,37.0,61.176472,51.372547,21.568628,37.64706,18.82353,0.0,102.0,2.352941,53.0,19.0,446.5,326.700012,359.3700132000001,49.803921,0.0,8271.0,0.0,255.0,
1296.0,27.0,18.82353,29.411764,88.0,0.0,3.125,30.0,61.176472,51.372547,21.568628,37.64706,18.82353,0.0,102.0,2.352941,53.0,21.0,446.5,326.700012,359.3700132000001,49.803921,0.0,8271.0,0.0,255.0,
1296.0,27.0,18.82353,29.411764,88.0,0.0,3.125,30.0,59.607841,51.372547,21.568628,37.64706,18.82353,0.0,102.0,2.352941,53.0,21.0,446.5,326.700012,359.3700132000001,51.372547,0.0,8271.0,0.0,255.0,
1296.0,27.0,18.82353,29.411764,88.0,0.0,3.125,30.0,59.607841,50.588234,20.784313,36.862743,18.431372,0.0,102.0,1.568627,53.0,21.0,448.200012,327.399994,360.13999340000004,51.372547,0.0,8271.0,0.0,255.0,
1296.0,27.0,18.82353,29.411764,88.0,0.0,3.125,30.0,59.607841,50.588234,20.784313,36.862743,18.431372,0.0,102.0,1.568627,53.0,21.0,448.200012,327.399994,360.13999340000004,51.372547,0.0,8271.0,0.0,255.0,
1307.0,27.0,18.431372,25.882353,88.0,0.78125,5.46875,27.0,59.607841,50.588234,20.784313,36.862743,18.431372,0.0,102.0,1.568627,53.0,20.0,448.200012,327.399994,360.13999340000004,51.372547,0.0,8271.0,0.0,255.0,
1307.0,27.0,18.431372,25.882353,88.0,0.78125,5.46875,27.0,53.725491,50.588234,20.784313,36.862743,18.431372,0.0,102.0,1.568627,53.0,20.0,449.5,327.399994,360.13999340000004,48.235294,0.0,8271.0,0.0,255.0,
1307.0,27.0,18.431372,25.882353,88.0,0.78125,5.46875,27.0,53.725491,50.196079,20.392157,36.470589,18.039215,0.0,102.0,1.568627,53.0,20.0,449.5,328.0,360.8,48.235294,0.0,8271.0,0.0,255.0,
1305.25,27.0,18.431372,25.882353,88.0,0.78125,0.0,27.0,53.725491,50.196079,20.392157,36.470589,18.039215,0.0,102.0,1.568627,53.0,20.0,449.5,328.0,360.8,48.235294,0.0,8271.0,0.0,255.0,
1305.25,28.0,18.431372,25.882353,88.0,0.78125,0.0,27.0,53.725491,50.196079,20.392157,36.470589,18.039215,0.0,102.0,1.568627,53.0,20.0,449.5,328.0,360.8,48.235294,0.0,8271.0,0.0,255.0,
1305.25,28.0,18.431372,25.882353,88.0,0.78125,0.0,27.0,50.980392,50.196079,20.392157,36.470589,18.039215,0.0,102.0,1.568627,53.0,20.0,450.0,328.200012,361.02001320000005,47.843136,0.0,8271.0,0.0,255.0,
1305.25,28.0,18.431372,25.882353,88.0,0.78125,0.0,27.0,50.980392,50.196079,20.392157,36.470589,18.431372,0.0,102.0,1.568627,53.0,20.0,450.0,328.200012,361.02001320000005,47.843136,0.0,8271.0,0.0,255.0,
1312.5,27.0,16.862745,24.705883,87.0,0.78125,6.25,26.0,50.980392,50.196079,20.392157,36.470589,18.431372,0.0,102.0,1.568627,53.0,20.0,450.0,328.200012,361.02001320000005,47.843136,0.0,8271.0,0.0,255.0,
1312.5,27.0,16.862745,24.705883,87.0,0.78125,6.25,26.0,54.901962,50.196079,20.392157,36.470589,18.431372,0.0,102.0,1.568627,53.0,20.0,450.0,328.200012,361.02001320000005,33.333332,0.0,8271.0,0.0,255.0,
1312.5,27.0,16.862745,24.705883,87.0,0.78125,6.25,26.0,54.901962,52.156864,21.960785,38.039215,19.607843,0.0,102.0,2.352941,53.0,20.0,450.799988,328.5,361.35,33.333332,0.0,8271.0,0.0,255.0,
1312.5,27.0,16.862745,24.705883,87.0,0.78125,6.25,26.0,54.901962,52.156864,21.960785,38.039215,19.607843,0.0,102.0,2.352941,53.0,20.0,450.799988,328.5,361.35,33.333332,0.0,8271.0,0.0,255.0,
1200.0,27.0,16.862745,23.137255,87.0,-1.5625,0.0,22.0,54.901962,52.156864,21.960785,38.039215,19.607843,0.0,102.0,2.352941,53.0,5.0,450.799988,328.5,361.35,33.333332,0.0,8271.0,0.0,255.0,
1200.0,27.0,16.862745,23.137255,87.0,-1.5625,0.0,22.0,57.64706,52.156864,21.960785,38.039215,19.607843,0.0,102.0,2.352941,53.0,5.0,451.299988,328.5,361.35,0.0,0.0,8271.0,0.0,255.0,
1200.0,27.0,16.862745,23.137255,87.0,-1.5625,0.0,22.0,57.64706,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,5.0,451.299988,328.799988,361.6799868,0.0,0.0,8271.0,0.0,255.0,
1200.0,27.0,16.862745,25.09804,87.0,-1.5625,0.78125,25.0,57.64706,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,5.0,451.299988,328.799988,361.6799868,0.0,0.0,8271.0,0.0,255.0,
778.0,25.0,16.078432,25.09804,87.0,-1.5625,0.78125,25.0,57.64706,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,0.0,451.299988,328.799988,361.6799868,0.0,0.0,8271.0,0.0,255.0,
778.0,25.0,16.078432,25.09804,87.0,-1.5625,0.78125,25.0,58.823528,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,0.0,451.299988,328.700012,361.57001320000006,26.666666,0.0,8271.0,0.0,255.0,
778.0,25.0,16.078432,25.09804,87.0,-1.5625,0.78125,25.0,58.823528,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,53.0,0.0,451.299988,328.700012,361.57001320000006,26.666666,0.0,8271.0,0.0,255.0,
725.75,24.0,16.078432,25.882353,87.0,-1.5625,0.0,27.0,58.823528,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,54.0,1.0,451.299988,328.700012,361.57001320000006,26.666666,0.0,8271.0,0.0,255.0,
725.75,24.0,16.078432,25.882353,87.0,-1.5625,0.0,27.0,33.333332,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,54.0,1.0,451.299988,328.700012,361.57001320000006,70.196075,0.0,8271.0,0.0,255.0,
725.75,24.0,16.078432,25.882353,87.0,-1.5625,0.0,27.0,33.333332,54.509804,25.09804,40.784313,21.568628,0.0,102.0,5.098039,54.0,1.0,451.100006,328.700012,361.57001320000006,70.196075,0.0,8271.0,0.0,255.0,
725.75,24.0,16.078432,25.882353,87.0,-1.5625,0.0,27.0,33.333332,54.509804,25.09804,40.784313,21.568628,0.0,102.0,5.098039,54.0,1.0,451.100006,328.700012,361.57001320000006,70.196075,0.0,8271.0,0.0,255.0,
1180.25,23.0,21.17647,55.294117,87.0,-1.5625,-6.25,57.0,33.333332,54.509804,25.09804,40.784313,21.568628,0.0,102.0,5.098039,54.0,14.0,451.100006,328.700012,361.57001320000006,70.196075,0.0,8271.0,0.0,255.0,
1180.25,23.0,21.17647,55.294117,87.0,-1.5625,-6.25,57.0,32.156864,54.509804,25.09804,40.784313,21.568628,0.0,102.0,5.098039,54.0,14.0,451.100006,328.700012,361.57001320000006,76.07843,0.0,8271.0,0.0,255.0,
1180.25,23.0,21.17647,55.294117,87.0,-1.5625,-6.25,57.0,32.156864,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.392157,54.0,14.0,452.100006,329.100006,362.01000660000005,76.07843,0.0,8271.0,0.0,255.0,
1180.25,23.0,21.17647,19.607843,87.0,-1.5625,0.0,57.0,32.156864,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.392157,54.0,14.0,452.100006,329.100006,362.01000660000005,76.07843,0.0,8271.0,0.0,255.0,
1194.5,27.0,16.862745,19.607843,87.0,-1.5625,0.0,20.0,32.156864,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.392157,53.0,4.0,452.100006,329.100006,362.01000660000005,76.07843,0.0,8271.0,0.0,255.0,
1194.5,27.0,16.862745,19.607843,87.0,-1.5625,0.0,20.0,33.333332,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.392157,53.0,4.0,452.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
1194.5,27.0,16.862745,19.607843,87.0,-1.5625,0.0,20.0,33.333332,50.196079,20.0,35.686275,17.647058,0.0,102.0,1.176471,53.0,4.0,452.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
1130.25,24.0,16.862745,20.392157,87.0,-1.5625,0.78125,21.0,33.333332,50.196079,20.0,35.686275,17.647058,0.0,102.0,1.176471,53.0,11.0,452.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
1130.25,24.0,16.862745,20.392157,87.0,-1.5625,0.78125,21.0,56.470589,50.196079,20.0,35.686275,17.647058,0.0,102.0,1.176471,53.0,11.0,452.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
1130.25,24.0,16.862745,20.392157,87.0,-1.5625,0.78125,21.0,56.470589,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,11.0,451.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
1130.25,24.0,16.862745,20.392157,87.0,-1.5625,0.78125,21.0,56.470589,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,11.0,451.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
913.25,23.0,16.470589,21.17647,87.0,-1.5625,3.90625,22.0,56.470589,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,7.0,451.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
913.25,23.0,16.470589,21.17647,87.0,-1.5625,3.90625,22.0,59.607841,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,7.0,451.200012,329.299988,362.2299868,0.0,0.0,8271.0,0.0,255.0,
913.25,23.0,16.470589,21.17647,87.0,-1.5625,3.90625,22.0,59.607841,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,7.0,450.700012,329.200012,362.1200132000001,0.0,0.0,8271.0,0.0,255.0,
913.25,23.0,16.470589,23.137255,87.0,-1.5625,2.34375,22.0,59.607841,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,7.0,450.700012,329.200012,362.1200132000001,0.0,0.0,8271.0,0.0,255.0,
856.25,21.0,16.078432,23.137255,87.0,-1.5625,2.34375,24.0,59.607841,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,6.0,450.700012,329.200012,362.1200132000001,0.0,0.0,8271.0,0.0,255.0,
856.25,21.0,16.078432,23.137255,87.0,-1.5625,2.34375,24.0,57.254902,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,6.0,449.600006,328.799988,361.6799868,25.490196,0.0,8271.0,0.0,255.0,
856.25,21.0,16.078432,23.137255,87.0,-1.5625,2.34375,24.0,57.254902,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,54.0,6.0,449.600006,328.799988,361.6799868,25.490196,0.0,8271.0,0.0,255.0,
1128.0,18.0,22.352942,24.313726,86.0,0.0,-0.78125,47.0,57.254902,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,54.0,-9.0,449.600006,328.799988,361.6799868,25.490196,0.0,8271.0,0.0,255.0,
1128.0,18.0,22.352942,24.313726,86.0,0.0,-0.78125,47.0,60.392159,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,54.0,-9.0,449.600006,328.799988,361.6799868,76.862747,0.0,8271.0,0.0,255.0,
1128.0,18.0,22.352942,24.313726,86.0,0.0,-0.78125,47.0,60.392159,51.372547,21.960785,38.039215,19.607843,0.0,102.0,2.352941,54.0,-9.0,449.200012,328.799988,361.6799868,76.862747,0.0,8271.0,0.0,255.0,
1128.0,18.0,22.352942,24.313726,86.0,0.0,-0.78125,47.0,60.392159,51.372547,21.960785,38.039215,19.607843,0.0,102.0,2.352941,54.0,-9.0,449.200012,328.799988,361.6799868,76.862747,0.0,8271.0,0.0,255.0,
1410.0,19.0,19.607843,32.549019,86.0,0.0,3.125,34.0,60.392159,51.372547,21.960785,38.039215,19.607843,0.0,102.0,2.352941,53.0,22.0,449.200012,328.799988,361.6799868,76.862747,0.0,8271.0,0.0,255.0,
1410.0,19.0,19.607843,32.549019,86.0,0.0,3.125,34.0,58.431374,51.372547,21.960785,38.039215,19.607843,0.0,102.0,2.352941,53.0,22.0,449.200012,328.799988,361.6799868,57.254902,0.0,8271.0,0.0,255.0,
